id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33936391,119355,1448,23278,1,44.053070068359375,-122.96748352050781,1763071472919,12
33936392,119355,1448,23278,1,44.05162811279297,-122.96871185302734,1763071472955,12
33936393,119355,1448,23278,1,44.05110549926758,-122.96990203857422,1763071472963,12
33936394,119355,1448,23278,1,44.05137252807617,-122.96958923339844,1763071472979,12
33936395,119355,1448,23278,1,44.05154800415039,-122.97169494628906,1763071473008,12
33936396,119355,1448,23278,1,44.052833557128906,-122.9688491821289,1763071473021,12
33936397,119355,1448,23278,1,44.05012512207031,-122.9725341796875,1763071473033,12
33936398,119355,1448,23278,1,44.05155563354492,-122.96890258789062,1763071473051,12
33936399,119355,1448,23278,1,44.05263137817383,-122.96915435791016,1763071473072,12
33936400,119355,1448,23278,1,44.0538444519043,-122.97034454345703,1763071473084,12
33936401,119355,1448,23278,1,44.05370330810547,-122.97034454345703,1763071473100,12
33936402,119355,1448,23278,1,44.05108642578125,-122.9671630859375,1763071473121,12
33936403,119355,1448,23278,1,44.052391052246094,-122.97032928466797,1763071473134,12
33936404,119355,1448,23278,1,44.05147933959961,-122.97086334228516,1763071473150,12
33936405,119355,1448,23278,1,44.04935073852539,-122.97041320800781,1763071473171,12
33936406,119355,1448,23278,1,44.05451965332031,-122.97126770019531,1763071473183,12
33936407,119355,1448,23278,1,44.05146026611328,-122.97089385986328,1763071473199,12
33936408,119355,1448,23278,1,44.05141830444336,-122.9716796875,1763071473223,12
33936409,119355,1448,23278,1,44.05097579956055,-122.97319793701172,1763071473250,12
33936410,119355,1448,23278,1,44.051658630371094,-122.97452545166016,1763071473235,12
33936411,119355,1448,23278,1,44.052040100097656,-122.97164916992188,1763071473272,12
33936412,119355,1448,23278,1,44.051429748535156,-122.97511291503906,1763071473282,12
33936413,119355,1448,23278,1,44.05026626586914,-122.97438049316406,1763071473295,12
33936414,119355,1448,23278,1,44.0538444519043,-122.97225952148438,1763071473324,12
33936415,119355,1448,23278,1,44.052310943603516,-122.9722900390625,1763071473350,12
33936416,119355,1448,23278,1,44.052207946777344,-122.97225952148438,1763071473337,12
33936417,119355,1448,23278,1,44.05281448364258,-122.96991729736328,1763071473371,12
33936418,119355,1448,23278,1,44.05290603637695,-122.97322082519531,1763071473380,12
33936419,119355,1448,23278,1,44.05216598510742,-122.97315979003906,1763071473396,12
33936420,119355,1448,23278,1,44.05220413208008,-122.97272491455078,1763071473423,12
33936421,119355,1448,23278,1,44.051734924316406,-122.97203063964844,1763071473450,12
33936422,119355,1448,23278,1,44.05431365966797,-122.97403717041016,1763071473435,12
33936423,119355,1448,23278,1,44.05329132080078,-122.97184753417969,1763071473472,12
33936424,119355,1448,23278,1,44.05284881591797,-122.97377014160156,1763071473496,12
33936425,119355,1448,23278,1,44.05193328857422,-122.9761962890625,1763071473480,12
33936426,119355,1448,23278,1,44.051265716552734,-122.97277069091797,1763071473550,12
33936427,119355,1448,23278,1,44.05226516723633,-122.970458984375,1763071473525,12
33936428,119355,1448,23278,1,44.051666259765625,-122.97421264648438,1763071473538,12
33936429,119355,1448,23278,1,44.05214309692383,-122.97261810302734,1763071473572,12
33936430,119355,1448,23278,1,44.05132293701172,-122.97176361083984,1763071473596,12
33936431,119355,1448,23278,1,44.0515022277832,-122.97230529785156,1763071473580,12
33936432,119355,1448,23278,1,44.05275344848633,-122.97442626953125,1763071473625,12
33936433,119355,1448,23278,1,44.05234146118164,-122.97212982177734,1763071473650,12
33936434,119355,1448,23278,1,44.05381393432617,-122.97539520263672,1763071473637,12
33936435,119355,1448,23278,1,44.0536003112793,-122.97505187988281,1763071473672,12
33936436,119355,1448,23278,1,44.05373764038086,-122.97270965576172,1763071473699,12
33936437,119355,1448,23278,1,44.05287551879883,-122.97893524169922,1763071473684,12
33936438,119355,1448,23278,1,44.0529899597168,-122.97602844238281,1763071473721,12
33936439,119355,1448,23278,1,44.05265426635742,-122.97489166259766,1763071473733,12
33936440,119355,1448,23278,1,44.05384063720703,-122.97490692138672,1763071473746,12
33936441,119355,1448,23278,1,44.05297088623047,-122.97581481933594,1763071473775,12
33936442,119355,1448,23278,1,44.054012298583984,-122.97602081298828,1763071473800,12
33936443,119355,1448,23278,1,44.05083084106445,-122.97733306884766,1763071473788,12
33936444,119355,1448,23278,1,44.05244445800781,-122.97830200195312,1763071473830,12
33936445,119355,1448,23278,1,44.05329513549805,-122.97764587402344,1763071473846,12
33936446,119355,1448,23278,1,44.05206298828125,-122.97932434082031,1763071473822,12
33936447,119355,1448,23278,1,44.05282974243164,-122.97452545166016,1763071473875,12
33936448,119355,1448,23278,1,44.05341720581055,-122.97602844238281,1763071473887,12
33936449,119355,1448,23278,1,44.052467346191406,-122.97815704345703,1763071473900,12
33936450,119355,1448,23278,1,44.052433013916016,-122.97753143310547,1763071473919,12
33936451,119355,1448,23278,1,44.054542541503906,-122.97772216796875,1763071473954,12
33936452,119355,1448,23278,1,44.051876068115234,-122.97602844238281,1763071473942,12
33936453,119355,1448,23278,1,44.05381774902344,-122.97562408447266,1763071473966,12
33936454,119355,1448,23278,1,44.052940368652344,-122.97744750976562,1763071473988,12
33936455,119355,1448,23278,1,44.05546569824219,-122.97630310058594,1763071473998,12
33936456,119355,1448,23278,1,44.05241394042969,-122.97795867919922,1763071474052,12
33936457,119355,1448,23278,1,44.05400466918945,-122.97512817382812,1763071474039,12
33936458,119355,1448,23278,1,44.05101776123047,-122.97905731201172,1763071474012,12
33936459,119355,1448,23278,1,44.05347442626953,-122.97792053222656,1763071474067,12
33936460,119355,1448,23278,1,44.05270767211914,-122.97882080078125,1763071474091,12
33936461,119355,1448,23278,1,44.05143356323242,-122.97653198242188,1763071474104,12
33936462,119355,1448,23278,1,44.05284118652344,-122.98046112060547,1763071474147,12
33936463,119355,1448,23278,1,44.05322265625,-122.97805786132812,1763071474139,12
33936464,119355,1448,23278,1,44.05316162109375,-122.97793579101562,1763071474117,12
33936465,119355,1448,23278,1,44.05350875854492,-122.97723388671875,1763071474163,12
33936466,119355,1448,23278,1,44.051551818847656,-122.97603607177734,1763071474188,12
33936467,119355,1448,23278,1,44.05382537841797,-122.97798156738281,1763071474200,12
33936468,119355,1448,23278,1,44.05288314819336,-122.9753189086914,1763071474241,12
33936469,119355,1448,23278,1,44.05492401123047,-122.97574615478516,1763071474253,12
33936470,119355,1448,23278,1,44.05414581298828,-122.97921752929688,1763071474216,12
33936471,119355,1448,23278,1,44.053348541259766,-122.9795150756836,1763071474266,12
33936472,119355,1448,23278,1,44.05131530761719,-122.98025512695312,1763071474288,12
33936473,119355,1448,23278,1,44.05108642578125,-122.9789810180664,1763071474298,12
33936474,119355,1448,23278,1,44.053707122802734,-122.98003387451172,1763071474353,12
33936475,119355,1448,23278,1,44.05351257324219,-122.97888946533203,1763071474313,12
33936476,119355,1448,23278,1,44.05280303955078,-122.98119354248047,1763071474340,12
33936477,119355,1448,23278,1,44.05332946777344,-122.97940063476562,1763071474367,12
33936478,119355,1448,23278,1,44.053314208984375,-122.97701263427734,1763071474389,12
33936479,119355,1448,23278,1,44.05454635620117,-122.97944641113281,1763071474398,12
33936480,119355,1448,23278,1,44.05437469482422,-122.98033142089844,1763071474412,12
33936481,119355,1448,23278,1,44.05191421508789,-122.97901153564453,1763071474441,12
33936482,119355,1448,23278,1,44.053436279296875,-122.98005676269531,1763071474454,12
33936483,119355,1448,23278,1,44.05326843261719,-122.97791290283203,1763071474468,12
33936484,119355,1448,23278,1,44.0518913269043,-122.98124694824219,1763071474489,12
33936485,119355,1448,23278,1,44.05331039428711,-122.97740936279297,1763071474498,12
33936486,119355,1448,23278,1,44.053993225097656,-122.98063659667969,1763071474512,12
33936487,119355,1448,23278,1,44.05424880981445,-122.97946166992188,1763071474554,12
33936488,119355,1448,23278,1,44.053218841552734,-122.97636413574219,1763071474542,12
33936489,119355,1448,23278,1,44.05268096923828,-122.98161315917969,1763071474567,12
33936490,119355,1448,23278,1,44.0526008605957,-122.9787368774414,1763071474597,12
33936491,119355,1448,23278,1,44.05604553222656,-122.98155212402344,1763071474589,12
33936492,119355,1448,23278,1,44.054931640625,-122.98051452636719,1763071474653,12
33936493,119355,1448,23278,1,44.05571746826172,-122.98072052001953,1763071474613,12
33936494,119355,1448,23278,1,44.0541877746582,-122.98019409179688,1763071474641,12
33936495,119355,1448,23278,1,44.054420471191406,-122.98268127441406,1763071474667,12
33936496,119355,1448,23278,1,44.053096771240234,-122.97990417480469,1763071474698,12
33936497,119355,1448,23278,1,44.05634307861328,-122.98112487792969,1763071474689,12
33936498,119355,1448,23278,1,44.05268859863281,-122.9825439453125,1763071474740,12
33936499,119355,1448,23278,1,44.05349349975586,-122.98175048828125,1763071474753,12
33936500,119355,1448,23278,1,44.0538330078125,-122.98074340820312,1763071474712,12
33936501,119355,1448,23278,1,44.05558395385742,-122.98115539550781,1763071474767,12
33936502,119355,1448,23278,1,44.052215576171875,-122.98440551757812,1763071474788,12
33936503,119355,1448,23278,1,44.05418395996094,-122.98043823242188,1763071474797,12
33936504,119355,1448,23278,1,44.055076599121094,-122.98270416259766,1763071474854,12
33936505,119355,1448,23278,1,44.05384063720703,-122.98330688476562,1763071474812,12
33936506,119355,1448,23278,1,44.05437088012695,-122.9810562133789,1763071474842,12
33936507,119355,1448,23278,1,44.05380630493164,-122.9842758178711,1763071474867,12
33936508,119355,1448,23278,1,44.05332565307617,-122.9825439453125,1763071474889,12
33936509,119355,1448,23278,1,44.05268859863281,-122.98296356201172,1763071474900,12
33936510,119355,1448,23278,1,44.053794860839844,-122.98381042480469,1763071474953,12
33936511,119355,1448,23278,1,44.056297302246094,-122.98287200927734,1763071474940,12
33936512,119355,1448,23278,1,44.05540084838867,-122.98352813720703,1763071474912,12
33936513,119355,1448,23278,1,44.05170822143555,-122.98163604736328,1763071474967,12
33936514,119355,1448,23278,1,44.054237365722656,-122.98478698730469,1763071474988,12
33936515,119355,1448,23278,1,44.054256439208984,-122.97988891601562,1763071474997,12
33936516,119355,1448,23278,1,44.05415725708008,-122.98303985595703,1763071475054,12
33936517,119355,1448,23278,1,44.05467224121094,-122.98516845703125,1763071475012,12
33936518,119355,1448,23278,1,44.05384063720703,-122.98359680175781,1763071475042,12
33936519,119355,1448,23278,1,44.05211639404297,-122.9837646484375,1763071475067,12
33936520,119355,1448,23278,1,44.054500579833984,-122.98704528808594,1763071475088,12
33936521,119355,1448,23278,1,44.05351257324219,-122.98355865478516,1763071475097,12
33936522,119355,1448,23278,1,44.05274200439453,-122.98467254638672,1763071475152,12
33936523,119355,1448,23278,1,44.05504608154297,-122.98558807373047,1763071475140,12
33936524,119355,1448,23278,1,44.0523567199707,-122.9813003540039,1763071475112,12
33936525,119355,1448,23278,1,44.05400085449219,-122.98473358154297,1763071475167,12
33936526,119355,1448,23278,1,44.055946350097656,-122.98335266113281,1763071475199,12
33936527,119355,1448,23278,1,44.05480194091797,-122.98417663574219,1763071475189,12
33936528,119355,1448,23278,1,44.052669525146484,-122.98248291015625,1763071475240,12
33936529,119355,1448,23278,1,44.05389404296875,-122.98184967041016,1763071475212,12
33936530,119355,1448,23278,1,44.05268859863281,-122.98521423339844,1763071475252,12
33936531,119355,1448,23278,1,44.053890228271484,-122.9850082397461,1763071475267,12
33936532,119355,1448,23278,1,44.05332946777344,-122.9866943359375,1763071475297,12
33936533,119355,1448,23278,1,44.05263900756836,-122.98809051513672,1763071475289,12
33936534,119355,1448,23278,1,44.053428649902344,-122.9854507446289,1763071475312,12
33936535,119355,1448,23278,1,44.05439376831055,-122.98479461669922,1763071475341,12
33936536,119355,1448,23278,1,44.05442810058594,-122.98616027832031,1763071475354,12
33936537,119355,1448,23278,1,44.05640411376953,-122.98635864257812,1763071475367,12
33936538,119355,1448,23278,1,44.05345916748047,-122.98619079589844,1763071475391,12
33936539,119355,1448,23278,1,44.05369567871094,-122.98567199707031,1763071475406,12
33936540,119355,1448,23278,1,44.05405807495117,-122.98556518554688,1763071475418,12
33936541,119355,1448,23278,1,44.05379867553711,-122.98931121826172,1763071475438,12
33936542,119355,1448,23278,1,44.05537414550781,-122.98619842529297,1763071475448,12
33936543,119355,1448,23278,1,44.05389404296875,-122.9859619140625,1763071475462,12
33936544,119355,1448,23278,1,44.053707122802734,-122.9886245727539,1763071475490,12
33936545,119355,1448,23278,1,44.053672790527344,-122.98318481445312,1763071475502,12
33936546,119355,1448,23278,1,44.05519485473633,-122.98947143554688,1763071475517,12
33936547,119355,1448,23278,1,44.052085876464844,-122.98770904541016,1763071475550,12
33936548,119355,1448,23278,1,44.05427551269531,-122.98853302001953,1763071475539,12
33936549,119355,1448,23278,1,44.05400848388672,-122.9848403930664,1763071475566,12
33936550,119355,1448,23278,1,44.052249908447266,-122.98674774169922,1763071475592,12
33936551,119355,1448,23278,1,44.05299377441406,-122.9890365600586,1763071475604,12
33936552,119355,1448,23278,1,44.055381774902344,-122.98743438720703,1763071475617,12
33936553,119355,1448,23278,1,44.053585052490234,-122.98839569091797,1763071475639,12
33936554,119355,1448,23278,1,44.0559196472168,-122.98861694335938,1763071475647,12
33936555,119355,1448,23278,1,44.054290771484375,-122.98715209960938,1763071475663,12
33936556,119355,1448,23278,1,44.05403518676758,-122.98855590820312,1763071475692,12
33936557,119355,1448,23278,1,44.053443908691406,-122.98875427246094,1763071475704,12
33936558,119355,1448,23278,1,44.05500030517578,-122.987548828125,1763071475717,12
33936559,119355,1448,23278,1,44.05571365356445,-122.99070739746094,1763071475750,12
33936560,119355,1448,23278,1,44.052528381347656,-122.98760223388672,1763071475739,12
33936561,119355,1448,23278,1,44.055564880371094,-122.99098205566406,1763071475766,12
33936562,119355,1448,23278,1,44.054378509521484,-122.98896789550781,1763071475791,12
33936563,119355,1448,23278,1,44.053741455078125,-122.98563385009766,1763071475803,12
33936564,119355,1448,23278,1,44.0537109375,-122.98892211914062,1763071475816,12
33936565,119355,1448,23278,1,44.05337142944336,-122.99089813232422,1763071475835,12
33936566,119355,1448,23278,1,44.054019927978516,-122.98837280273438,1763071475854,12
33936567,119355,1448,23278,1,44.055606842041016,-122.9886703491211,1763071475866,12
33936568,119355,1448,23278,1,44.05303192138672,-122.9904556274414,1763071475879,12
33936569,119355,1448,23278,1,44.055885314941406,-122.98753356933594,1763071475907,12
33936570,119355,1448,23278,1,44.05198287963867,-122.99051666259766,1763071475919,12
33936571,119355,1448,23278,1,44.05393981933594,-122.98883819580078,1763071475933,12
33936572,119355,1448,23278,1,44.055335998535156,-122.98727416992188,1763071475955,12
33936573,119355,1448,23278,1,44.05373764038086,-122.98884582519531,1763071475964,12
33936574,119355,1448,23278,1,44.05629348754883,-122.98845672607422,1763071475979,12
33936575,119355,1448,23278,1,44.05402374267578,-122.98986053466797,1763071476009,12
33936576,119355,1448,23278,1,44.05397033691406,-122.98681640625,1763071476021,12
33936577,119355,1448,23278,1,44.05379104614258,-122.9888687133789,1763071476033,12
